0.968246,9.217781,-24.89093
0.974571,7.840652,-24.907471
1.026535,8.049133,-25.590927
0.847321,7.418259,-25.590927
1.076492,7.789078,-26.190933
1.39064,8.513878,-25.996765
1.655228,8.093979,-26.642944
1.416443,7.418259,-26.61171
2.072845,7.418259,-26.901062
1.676498,6.818253,-26.561752
2.582207,6.818489,-26.928528
2.938789,7.562584,-27.474365
2.678734,8.16259,-27.524323
3.309608,8.16259,-27.703537
3.596664,7.359039,-27.376968
3.940483,8.16259,-27.524323
3.680428,8.762596,-27.474365
4.280434,8.533409,-27.103546
4.377411,7.744972,-27.137939
4.649734,8.152359,-26.487
4.672493,7.284744,-26.883896
5.356941,7.201302,-26.572876
5.544724,7.882126,-25.972763
6.357323,6.883675,-26.294754
6.52459,7.690598,-25.997681
6.210495,8.204048,-25.537933
5.77787,8.694962,-25.141327
6.747238,8.757965,-24.853638
6.314613,9.248878,-24.457047
5.54454,9.455605,-24.986359
6.011215,9.948875,-24.398758
5.566467,10.3508,-24.766235
5.112831,9.950668,-25.196365
4.798752,9.653061,-25.500671
4.716232,10.383293,-25.687286
4.264565,10.132294,-26.092773
4.402153,9.220436,-25.991577
4.430374,10.878906,-26.252258
5.11158,11.086823,-25.957153
5.067169,11.655472,-26.678314
3.938911,11.364494,-26.820587
4.371536,11.855408,-27.217194
3.671539,11.797119,-27.520584
4.371536,12.064499,-27.953217
3.671539,11.797119,-28.385834
3.149971,11.404732,-27.938385
4.371536,11.855408,-28.68924
3.849968,11.46302,-29.10704
4.685204,11.46302,-29.10704
4.267586,11.076645,-29.543976
3.66758,11.126602,-29.804016
4.267586,10.89743,-30.174835
3.66758,11.126602,-30.545654
3.142265,11.426216,-30.159836
2.729843,11.711342,-30.464539
4.267586,11.076645,-30.805725
3.896767,11.497421,-31.14566
4.709015,11.542084,-31.301483
3.991768,12.042358,-31.627808
4.867592,11.126602,-30.545654
5.51754,11.722168,-30.867538
5.304382,12.118584,-31.74707
5.072479,12.545883,-32.077194
4.20723,12.545883,-32.077194
3.381302,12.463577,-31.895325
3.381302,12.752922,-32.551727
2.781296,12.802879,-32.291672
2.697853,12.491867,-31.607224
3.010483,13.173698,-32.891678
2.363815,13.34494,-32.423981
2.702492,13.906624,-32.923447
2.010094,14.056084,-32.613556
1.617157,13.554359,-31.894485
1.663208,12.907486,-31.518524
1.009079,12.927261,-31.33287
1.46756,12.229378,-30.569214
2.188538,12.311386,-31.036957
0.840309,12.641617,-30.543213
0.42453,13.15979,-31.012909
0.714828,13.629494,-31.772919
1.142776,14.321922,-32.187668
1.288383,14.814545,-32.882187
0.542336,15.01403,-32.552032
0.809708,15.446655,-33.252045
1.409714,15.396698,-33.512085
1.038895,15.817474,-33.852051
0.341904,15.999863,-33.515625
0.778839,16.41748,-33.902008
0.038506,16.69986,-33.573914
1.409714,16.41748,-34.081207
0.992096,17.051888,-33.94902
0.559471,17.542801,-33.552429
-0.280968,17.463852,-34.060699
-0.178627,18.038055,-33.942307
-0.666817,17.92128,-34.6875
0.564056,17.982658,-33.295563
0.260658,18.682655,-33.237274
1.000984,18.400276,-32.909195
0.600609,19.053474,-32.816498
1.433609,17.909363,-33.305786
1.878418,18.323059,-32.765198
2.459991,18.091644,-33.542038
2.653656,18.304855,-32.905807
3.411095,18.350868,-33.229263
3.354607,18.57093,-32.645905
4.054604,18.629219,-32.94931
4.168533,18.396881,-33.552704
4.601158,19.096878,-33.285339
4.73204,18.704742,-34.019135
5.035439,19.404739,-33.960846
5.437119,19.013916,-34.405151
5.742065,19.75322,-34.337555
5.066345,20.011322,-33.919922
5.503281,20.42894,-34.306305
5.16333,20.799759,-33.885529
5.763336,21.028946,-34.256348
5.534149,21.399765,-33.656342
6.134155,21.449722,-33.916397
6.134155,21.739067,-33.259995
7.017532,21.3666,-33.792953
7.381149,21.766357,-33.076172
6.963531,22.224777,-32.668304
6.329124,21.98246,-32.276215
7.897812,21.389847,-33.49646
7.897812,21.100502,-34.152863
8.497818,21.050545,-33.892807
8.268631,20.679726,-34.492813
8.868637,20.450539,-34.121994
8.528687,20.07972,-34.54277
8.868637,19.7089,-34.121994
8.268631,19.479713,-34.492813
8.554489,18.9841,-33.927826
7.832207,18.629402,-34.41626
8.070992,17.953682,-34.38501
7.440117,17.953682,-34.56424
7.810936,17.353676,-34.335052
8.507919,17.536064,-33.998642
8.115837,16.901657,-33.756317
7.440117,16.932899,-33.995117
7.440117,16.643555,-33.338715
7.916443,16.549553,-33.215576
6.764397,16.901657,-33.756317
6.926956,16.704498,-33.11322
7.069298,17.353676,-34.335052
6.245277,17.66449,-34.430267
5.857147,17.018982,-33.896759
6.729622,17.953682,-34.465271
5.82766,18.298897,-34.562454
6.861633,18.547813,-34.438095
6.381981,19.043976,-34.441345
7.475418,19.396271,-34.594727
7.017532,19.920494,-34.599213
7.897812,20.07972,-34.721985
7.450157,20.850266,-34.403595
6.134155,20.42894,-34.485519
5.196785,18.298897,-34.38324
4.399086,18.023842,-34.156311
4.859116,17.397499,-34.513535
3.993866,17.397499,-34.513535
4.685318,16.481911,-34.738235
5.146645,16.764503,-34.287857
4.954773,16.006493,-34.015579
5.595261,16.399109,-33.35527
4.977539,15.58223,-33.223694
5.297661,15.75386,-32.851044
5.736046,16.249611,-32.377197
6.226959,16.64621,-32.80983
6.226959,16.64621,-31.94458
6.926956,16.913589,-32.377197
6.957512,16.639015,-31.549835
7.657509,16.580727,-31.853241
7.420692,16.082619,-31.06189
8.406158,15.410118,-31.495209
8.321716,15.916077,-32.194855
8.973259,14.948059,-31.937256
8.875862,14.650116,-31.20491
9.454865,14.168808,-31.574295
9.471184,14.142395,-30.633667
10.097527,13.785164,-31.038879
10.081177,13.876709,-32.28244
10.947533,13.460495,-31.564209
11.190155,13.439461,-32.490356
10.590149,13.668633,-32.861176
11.190155,13.618675,-33.121246
10.819336,14.039452,-33.461182
11.560974,14.039452,-33.461182
11.790161,13.668633,-32.861176
12.16098,14.268639,-33.090363
11.82103,14.639458,-33.511139
12.210938,14.008583,-32.490356
12.495804,14.656868,-32.379089
12.558571,14.361588,-31.790375
12.269226,13.705185,-31.790375
11.857056,13.560387,-32.057739
12.330063,13.209709,-31.288284
11.64753,13.193115,-31.131592
12.080154,12.493118,-30.864212
11.658203,12.67128,-30.13974
11.867294,11.935257,-30.13974
12.038834,11.611725,-30.801987
11.768333,11.224762,-30.13974
11.997505,10.853943,-30.739746
12.337456,11.224762,-31.160522
12.597511,10.624756,-31.110565
12.368324,10.253937,-30.510559
12.96833,10.203979,-30.77063
12.96833,10.024765,-30.13974
12.300919,10.167381,-29.432129
12.96833,10.123726,-29.42926
13.743134,10.153564,-29.857086
13.651779,9.942924,-28.981323
14.534492,10.323524,-29.718964
14.517944,10.183395,-28.863953
15.147675,10.583008,-29.278915
15.134499,10.552696,-30.089783
15.555275,10.892647,-29.718964
15.586517,11.131432,-29.043243
15.734489,11.523521,-29.718964
15.132881,10.7313,-28.613129
14.671555,10.038116,-28.042023
15.092331,10.378067,-27.671204
14.754997,9.727104,-27.357574
15.15062,10.074669,-26.971222
14.071548,9.698814,-27.645691
14.095825,9.898628,-26.975723
14.586739,9.502029,-26.543091
14.095825,9.898628,-26.110474
14.645775,9.437302,-25.665192
14.79583,8.766006,-26.543091
14.854866,8.701279,-25.665192
14.645775,7.965256,-25.665192
15.127274,8.139008,-26.727631
14.705742,7.587234,-26.747314
14.154861,7.568657,-26.097809
14.273117,7.096321,-27.143921
14.154861,7.568657,-25.232574
13.397858,7.289024,-25.618958
13.397858,7.498116,-24.882935
12.722137,7.466873,-25.121704
12.267532,7.0886,-25.963959
11.928528,7.552338,-25.496231
11.291084,7.16642,-26.065216
11.723709,6.675507,-26.461807
12.423706,6.733795,-26.765198
12.997391,7.015121,-27.12265
12.533707,6.057373,-27.696747
13.226578,6.644302,-27.722656
13.597397,7.065079,-27.38269
13.968216,6.644302,-27.722656
13.597397,6.044296,-27.951813
14.228271,6.044296,-27.772614
14.864243,6.40757,-27.287399
14.189308,5.347454,-27.692245
13.283768,5.360847,-28.033661
12.230568,5.247456,-27.919022
12.601387,4.647457,-28.148193
13.232262,4.647457,-27.968979
12.972206,4.047459,-27.919022
13.735901,4.228951,-27.71199
13.277107,3.595428,-27.340286
14.224052,3.340874,-27.261414
14.67907,3.723587,-27.408203
15.049889,3.123589,-27.179016
15.309944,3.723587,-27.228973
15.049889,4.323586,-27.179016
15.746872,4.141205,-26.842606
15.471291,4.829433,-26.80658
14.74649,5.023586,-27.120728
15.267776,5.696686,-27.120163
15.774689,5.529434,-26.864868
15.799301,6.353226,-26.979462
16.863945,6.106697,-27.01593
16.221695,7.036674,-26.852219
15.485672,7.036674,-27.06131
15.955902,7.990784,-26.865189
16.666397,7.990784,-26.766235
16.326721,8.59079,-26.636017
15.692062,8.808136,-26.63826
16.62912,9.080086,-26.060822
15.547218,9.642044,-26.480301
16.325722,9.780083,-26.002533
17.061745,9.780083,-25.793427
16.62912,10.48008,-26.060822
17.49437,10.48008,-26.060822
17.839439,9.795006,-25.930237
17.49437,9.080086,-26.060822
18.142838,9.095009,-25.988525
17.72522,8.636589,-26.396378
18.528664,8.569695,-26.288132
18.778061,9.126076,-25.531174
19.12867,8.340508,-25.917313
19.254784,8.818062,-24.894806
19.497971,7.959457,-25.300751
19.875916,8.177872,-24.656204
20.067589,7.155922,-24.833862
20.52005,7.749527,-24.283264
20.272514,8.610497,-24.165283
21.008537,8.610497,-23.956207
21.404648,7.795479,-24.061951
21.858856,8.593681,-23.855927
22.035522,7.795479,-23.882751
22.654312,8.274529,-23.629776
22.375473,7.42466,-23.461975
23.28656,7.653946,-22.927216
23.775238,8.255493,-23.268921
23.305534,9.015495,-23.559204
24.104645,9.015495,-23.332199
23.775238,9.775497,-23.268921
24.53524,9.485199,-22.79921
24.065536,10.245201,-22.508911
23.488045,10.346977,-22.803314
24.598526,9.814606,-22.039215
24.065536,10.245201,-21.569504
24.53524,9.485199,-21.279205
23.836464,9.774376,-20.711121
24.104645,9.015495,-20.746216
24.53524,8.545792,-21.279205
24.825531,9.015495,-22.039215
24.598526,8.216385,-22.039215
24.065536,7.785789,-21.569504
24.065536,7.785789,-22.508911
23.305534,7.495499,-22.039215
24.53524,8.545792,-22.79921
22.823853,7.413979,-21.880859
22.004654,6.824654,-23.232788
21.775467,7.195473,-23.832794
21.380371,6.685165,-23.557449
21.3881,6.455353,-22.85173
22.039055,6.727676,-22.444336
21.691231,6.655693,-21.844818
21.401886,5.99929,-21.844818
21.343597,6.302689,-21.144836
21.134506,5.566666,-21.144836
20.979492,5.837944,-20.738983
20.859962,5.04047,-20.73999
20.307808,5.808243,-20.473633
20.693634,6.333557,-20.174011
20.00441,5.108242,-20.531921
19.607811,5.540863,-20.041
19.607811,4.675617,-20.041
19.340431,5.108242,-19.341003
19.049911,5.952103,-19.209198
19.44651,6.384727,-19.700104
19.049911,6.817352,-19.209198
18.782532,6.384727,-18.509186
19.067307,5.395149,-18.958466
19.467438,4.683887,-18.676086
19.549522,4.372219,-19.341003
20.040436,3.975616,-18.908386
19.853813,4.24696,-18.258453
20.537491,3.397156,-18.168091
20.046577,3.793758,-17.735474
19.862823,3.984692,-17.305725
20.340523,3.130531,-17.454559
20.073143,3.563156,-16.754547
20.282234,2.827133,-16.754547
20.079468,2.708134,-15.9263
20.740654,2.41927,-16.336945
20.498337,2.027184,-15.70253
20.021179,2.404736,-15.226318
19.812088,3.140759,-15.226318
19.450188,1.985611,-15.277588
20.106247,1.351463,-15.554565
20.737122,1.351463,-15.733765
20.477066,0.751465,-15.783722
19.683853,0.668015,-15.681808
18.923355,1.219757,-15.326263
18.526756,1.652382,-14.835358
18.959381,2.352379,-14.567993
18.468468,1.95578,-14.135361
18.154259,1.158398,-14.232117
18.09597,1.461796,-13.532135
17.886879,0.725773,-13.532135
18.213112,1.229671,-12.738068
17.62101,1.028625,-12.236633
18.237564,1.397934,-11.855576
18.65834,1.737873,-12.226395
18.608383,1.997932,-11.626389
18.008377,1.768753,-11.255569
17.625336,1.065239,-11.287552
17.323929,1.685303,-10.94455
17.139359,0.425358,-10.887207
17.130096,0.632027,-11.804001
16.921005,-0.103996,-11.804001
17.188385,-0.536621,-11.104004
17.545692,-0.070892,-10.50296
17.888382,-0.803997,-10.671387
18.368759,-0.382401,-10.057037
17.522949,-0.177914,-9.537796
16.599472,-0.076424,-9.912354
16.599472,-0.285515,-9.176331
15.659447,0.001511,-9.669876
15.926819,0.434135,-10.369873
15.226822,0.701511,-9.937256
15.688194,1.363983,-10.444366
16.041039,1.809856,-10.686264
15.44957,2.293827,-10.518845
16.19104,2.368752,-10.91626
15.752968,2.993828,-10.460556
15.052971,2.726452,-10.027924
15.485596,3.426453,-9.760559
16.082542,3.484825,-10.453644
16.024254,3.788223,-9.753647
14.978439,1.793514,-9.841003
15.168533,0.398113,-9.237244
15.659447,0.001511,-8.804626
16.8395,-0.096073,-8.379379
17.539497,-0.037788,-8.68277
17.517799,0.569374,-7.764343
16.783722,0.42807,-7.510025
17.434357,0.671299,-6.97113
16.783722,0.637161,-6.774002
18.117805,0.79855,-7.393524
18.117805,0.619335,-8.024384
18.915955,0.522167,-7.947693
18.903809,0.680363,-7.220612
19.714096,0.541721,-7.717682
19.654213,0.307453,-6.742264
18.887535,0.271999,-6.471329
19.662712,-0.231201,-5.932922
20.27916,-0.589909,-6.46019
20.033531,-0.8312,-5.703735
19.433525,-0.60202,-5.332916
19.693581,-1.202019,-5.282959
19.290047,-1.440758,-4.966034
18.74865,-1.295967,-4.907745
18.893448,-1.873383,-4.475113
18.481277,-1.728592,-4.207733
18.835159,-2.176781,-3.775116
19.368088,-2.62656,-4.21524
19.357315,-2.812172,-3.532013
18.866402,-2.415573,-3.099396
19.357315,-2.812172,-2.666779
18.920219,-2.418365,-2.246872
19.447975,-2.307892,-1.893341
20.057312,-2.870461,-2.363373
20.215546,-2.365822,-1.55899
21.174271,-2.560696,-1.868866
20.768509,-2.812286,-1.040817
21.4468,-2.918556,-1.278198
21.348236,-3.503178,-0.749832
21.832191,-3.633442,-0.98114
22.228539,-3.033443,-1.320435
22.488594,-3.633442,-1.270477
22.294067,-4.172588,-1.137985
22.724892,-4.431942,-1.400024
23.095863,-3.622616,-1.969879
23.456238,-4.43951,-1.7565
23.048447,-5.199509,-1.368256
23.785645,-5.199509,-1.693207
23.456238,-5.959507,-1.7565
22.755554,-6.116859,-1.39299
22.651848,-5.632133,-0.87735
22.351105,-6.396313,-1.077194
22.211617,-6.071648,-0.452911
22.211617,-5.330009,-0.452911
21.871666,-5.700829,-0.032135
21.61161,-5.10083,-0.082092
21.240791,-5.700829,0.147079
20.609917,-5.700829,-0.032135
20.306519,-6.400829,0.026154
19.873894,-5.700829,-0.241226
20.306519,-5.000828,0.026154
19.441269,-5.000828,0.026154
19.949463,-4.46439,0.25087
20.504768,-4.333927,-0.032135
18.768822,-5.131207,0.073883
18.962433,-6.349506,-0.422073
18.529808,-5.649506,-0.154694
18.22641,-6.349506,-0.212982
17.829811,-5.916882,0.277924
18.010536,-5.095184,1.206512
18.50145,-4.698586,0.77388
17.579529,-5.973785,0.808899
17.395599,-5.643089,1.457336
18.012154,-5.273788,1.941528
16.979523,-6.202965,1.179718
16.528038,-6.446297,1.270309
18.638443,-7.50209,-0.012558
17.93853,-7.520927,-0.3909
18.371155,-8.011837,-0.787506
17.760292,-8.212376,-1.071472
17.246101,-7.93568,-0.818848
17.238533,-7.579216,-0.087494
16.478531,-7.869503,-0.557205
16.478531,-7.642498,0.241913
16.948235,-7.109505,0.672501
16.478531,-7.642498,-1.356323
15.718529,-7.579216,-1.026917
16.009514,-7.208572,-1.847015
15.23658,-7.168114,-1.537506
15.394653,-6.790874,-2.156555
16.09465,-6.849159,-2.459961
15.394653,-6.581783,-2.892578
14.674568,-6.461418,-2.7211
14.842499,-6.758385,-3.723694
13.974571,-6.728798,-3.153732
14.409874,-7.249294,-4.1203
13.625916,-7.472733,-3.554382
14.009499,-7.902496,-4.212982
13.307495,-8.406315,-3.756638
13.63868,-8.502495,-4.442169
12.728859,-9.382835,-4.275208
12.689774,-9.004333,-3.356964
12.41787,-10.132462,-4.24826
13.2827,-9.234188,-4.902924
13.236511,-10.177479,-5.172211
12.814468,-10.565086,-4.739166
12.414337,-10.995213,-4.285538
12.012016,-10.287483,-3.997437
11.595482,-11.159023,-4.133881
12.022247,-11.670933,-4.137573
11.651428,-12.270931,-4.36673
12.393066,-12.270931,-4.36673
12.022247,-12.691715,-4.706696
12.622253,-12.641754,-4.966736
12.022247,-12.87093,-5.337555
12.678833,-12.776875,-5.830109
12.084854,-13.1754,-6.283325
11.399017,-12.98922,-5.841904
11.359398,-13.296814,-6.879135
10.568382,-13.390121,-6.645706
10.492668,-13.308914,-5.882797
10.263481,-12.938091,-5.282791
9.892662,-13.358875,-5.622742
9.521843,-12.938091,-5.282791
9.292656,-13.308914,-5.882797
9.892662,-13.53809,-6.253616
9.292656,-13.308914,-6.624435
8.767342,-13.0093,-6.268616
8.827118,-12.845177,-7.245331
8.153458,-12.995838,-6.667572
8.189636,-12.390038,-5.854889
7.556114,-12.77961,-6.445892
7.556114,-12.958824,-7.076767
6.956108,-12.729645,-6.705948
6.956108,-12.729645,-7.447586
6.535332,-12.389706,-7.076767
6.504089,-12.150913,-7.752487
7.150269,-12.415497,-8.172394
7.556114,-12.77961,-7.707642
8.052536,-12.442612,-8.570953
7.307091,-12.209885,-8.841263
8.47818,-11.948833,-9.189621
7.364532,-11.852612,-9.643951
6.342628,-11.731735,-9.607178
6.013176,-11.754311,-8.18512
5.742622,-11.68177,-8.605484
5.469902,-11.190895,-8.101242
5.042625,-11.623486,-8.908875
4.82148,-11.006966,-8.431946
5.088852,-10.574341,-7.731934
4.388855,-10.516056,-8.035339
3.95623,-11.006966,-8.431946
3.753403,-10.409317,-7.804535
3.185974,-10.929996,-8.269928
3.533836,-11.690418,-8.692993
2.702438,-11.798683,-8.276245
2.991302,-12.209305,-8.937424
2.310349,-12.433094,-8.518555
2.005447,-11.981064,-7.939819
1.634628,-12.401848,-8.27977
1.263809,-11.981064,-7.939819
1.034622,-12.351883,-8.539825
1.701607,-12.958672,-9.106522
1.029922,-12.719879,-9.501114
0.613846,-12.011944,-8.910645
0.570023,-12.198391,-9.888214
0.140732,-11.416721,-9.838135
0.090775,-11.676781,-10.438141
-0.08844,-11.045902,-10.438141
0.140732,-11.416721,-11.038147
0.140732,-10.675083,-11.038147
0.090775,-10.415024,-10.438141
0.511551,-10.075081,-10.80896
0.740738,-10.445904,-11.408966
1.126564,-9.920582,-11.109344
1.164749,-9.319378,-10.735168
1.744553,-9.418709,-11.134018
1.468147,-8.619377,-10.67688
2.225861,-8.632973,-11.189468
1.971153,-7.847237,-11.035828
1.164749,-7.919376,-10.735168
1.437332,-7.278862,-11.176315
2.403778,-7.147236,-11.303192
1.971153,-6.656326,-11.699799
0.903519,-6.919575,-11.446014
1.372536,-6.404732,-11.904083
0.672539,-6.46302,-12.207489
0.130585,-6.670025,-11.872528
0.130585,-6.879116,-11.136505
-0.352592,-7.015675,-11.07251
-0.043449,-6.623482,-12.414368
-0.981483,-6.623482,-12.414368
-0.981483,-6.832573,-13.150391
-0.043449,-6.832573,-13.150391
-0.512466,-7.266499,-13.641098
-1.272469,-7.203217,-13.970505
-0.512466,-7.591457,-14.378296
-1.519424,-7.320389,-15.045258
-0.324348,-7.704296,-15.217682
-0.835594,-7.552654,-15.722961
-1.808075,-7.487343,-15.869736
-2.403458,-6.997284,-15.314423
-2.624893,-7.391315,-16.089157
-3.103455,-6.938999,-15.617828
-3.559753,-7.404945,-16.391708
-3.803452,-6.997284,-15.314423
-4.391167,-7.218105,-16.153397
-4.391167,-7.427197,-15.417374
-4.476227,-7.45969,-14.625153
-4.897003,-7.799629,-14.995972
-4.897003,-7.799629,-14.254333
-5.497009,-8.028809,-14.625153
-5.513557,-8.168938,-13.770142
-5.497009,-7.849594,-15.256027
-5.079391,-7.463223,-15.692963
-5.869659,-7.585594,-15.935272
-5.093079,-7.233559,-16.625443
-6.021156,-7.131332,-16.411057
-6.694946,-7.651299,-16.052795
-7.065765,-7.0513,-16.281952
-6.633141,-6.384399,-16.161041
-5.933144,-6.117023,-16.593658
-6.571419,-5.612434,-15.81485
-7.050758,-5.92598,-15.753174
-7.054756,-4.952965,-15.382904
-5.931808,-4.813843,-15.525909
-6.590981,-4.532585,-15.260498
-7.589668,-4.210049,-15.052856
-7.023605,-3.832584,-14.993103
-8.022293,-3.510048,-15.320236
-8.325691,-4.210049,-15.261948
-8.781738,-3.956505,-15.654053
-9.308704,-4.732281,-15.021667
-10.008705,-4.790565,-15.325058
-9.680679,-4.078297,-16.612152
-10.051506,-4.678299,-16.382965
-10.651505,-4.907475,-16.012146
-10.531487,-5.217648,-15.10611
-11.470421,-5.04565,-15.316437
-11.313793,-5.243595,-14.814514
-12.153873,-5.306705,-14.894043
-11.398823,-4.798035,-16.228348
-12.237324,-4.995689,-16.423279
-12.466503,-4.624866,-17.023285
-12.837322,-5.04565,-16.68335
-12.837322,-5.224865,-16.05246
-13.437321,-4.995689,-16.423279
-13.208141,-4.624866,-17.023285
-12.837322,-4.024868,-17.252472
-13.468201,-4.024868,-17.073242
-11.639088,-3.680389,-17.065475
-12.643513,-3.211685,-17.367096
-13.484245,-3.020599,-17.089371
-13.102585,-2.250416,-17.36261
-13.8083,-2.242687,-17.132812
-14.208527,-2.907249,-16.745163
-14.67355,-2.242687,-17.132812
-15.073776,-2.907249,-16.745163
-15.255863,-2.47937,-17.152557
-15.626682,-2.900154,-16.812592
-15.143753,-1.768829,-17.936966
-14.240925,-1.751778,-17.529404
-14.402977,-1.516685,-18.335999
-13.666336,-1.696548,-17.845703
-13.797466,-1.424503,-18.668213
-14.746399,-1.274723,-19.151276
-13.797466,-1.197498,-19.467316
-14.26717,-0.664505,-19.897919
-15.369442,-0.399506,-19.239288
-14.440369,0.190529,-20.049927
-15.027176,0.565197,-19.428207
-14.312984,1.106819,-19.990463
-14.656532,1.385311,-19.137222
-15.147442,0.988708,-18.70459
-13.763206,0.783493,-20.599304
-13.558975,1.669376,-20.586609
-13.14254,1.075981,-21.413666
-13.043587,1.786472,-21.413666
-12.810787,2.446709,-20.954285
-13.322399,2.785378,-20.355286
-12.637489,2.237267,-21.76239
-12.875164,1.508606,-22.113663
-12.87114,1.693207,-22.58963
-12.960453,0.504086,-22.159348
-13.297218,0.211166,-21.27478
-12.928215,-0.284351,-21.984665
-12.989548,0.181427,-22.803528
-13.138519,1.260582,-23.289627
-13.268295,-0.027016,-23.68927
-13.497475,0.343803,-24.289276
-13.438133,1.740005,-23.814941
-13.602463,1.244492,-24.759216
-13.667309,2.110825,-24.414948
-13.438133,2.481644,-23.814941
-13.488094,2.741703,-24.414948
-13.438133,2.481644,-25.014954
-13.06731,3.081642,-24.785767
-12.838131,2.710823,-25.385773
-12.443031,3.221138,-25.110443
-12.134632,2.888947,-25.799255
-11.63298,3.728649,-25.668213
-11.71917,4.302872,-24.765533
-11.293041,3.35783,-26.088989
-11.032982,3.957829,-26.039032
-10.662163,3.35783,-26.268204
-10.291344,3.957829,-26.039032
-9.966679,3.333549,-26.178528
-9.566547,3.763676,-25.724884
-9.869946,4.463676,-25.666595
-9.136566,3.15147,-26.188416
-8.307838,3.992588,-25.611725
-8.740463,4.692589,-25.34433
-9.173088,5.39259,-25.611725
-8.307838,5.39259,-25.611725
-8.740463,5.883499,-26.008316
-9.549789,5.866974,-25.792908
-7.711159,5.638084,-26.004028
-8.271446,6.317429,-26.499023
-8.00444,4.692589,-25.553436
-7.280098,4.749657,-25.847336
-6.833519,5.274113,-26.370575
-6.371773,4.535442,-26.815826
-6.107826,5.107841,-26.820511
-6.346611,5.783562,-26.789276
-5.78334,4.226799,-27.167755
-5.220657,4.948845,-26.979767
-4.921761,4.05349,-27.226913
-4.344536,4.665943,-26.461182
-4.161758,3.763195,-26.757202
-3.566032,4.421368,-26.089905
-3.950165,5.235382,-26.205475
-3.252403,5.104816,-26.008057
-2.830009,4.421368,-25.880814
-2.445686,5.230595,-25.920975
-2.460716,3.965988,-25.996078
-1.377052,4.647682,-26.144043
-1.724693,3.965988,-26.20517
-1.093819,3.965988,-26.384384
-0.723,4.565987,-26.155212
-0.462944,3.965988,-26.20517
-0.122993,4.336807,-25.784393
-0.122993,3.595169,-25.784393
0.590927,3.999016,-25.25943
0.234917,4.940926,-25.298065
-0.693138,5.4645,-25.692535
0.499626,5.812424,-25.360931
-0.552681,6.227348,-24.854904
-1.127563,6.137405,-25.269318
-1.570457,6.616821,-24.642532
-1.895134,6.091499,-25.492523
-0.647949,6.604141,-24.255295
-1.080566,7.095047,-23.858704
0.007195,7.140656,-23.774857
-0.42543,7.840652,-23.507477
-1.218956,8.193886,-23.418335
0.310593,7.840652,-23.716568
0.707191,7.408028,-24.207489
0.274567,6.708031,-24.474854
0.76548,7.10463,-24.907471
0.147316,6.285637,-25.158295
0.707191,6.56324,-25.574371
1.111961,6.38018,-25.847733
1.076492,7.04744,-26.190933
1.544586,5.889267,-25.451141
1.811958,6.321892,-26.151123
2.244583,5.621895,-25.883759
2.302872,5.925293,-26.583755
2.613884,5.240845,-26.500305
2.953835,5.611664,-26.921082
3.023956,6.206802,-26.921646
3.584709,5.611664,-27.100311
3.945534,6.45549,-27.012207
4.672493,5.917847,-26.883896
4.792664,6.45549,-26.894211
4.10183,7.056747,-27.101929
5.356941,6.001297,-26.572876
5.616997,6.601295,-26.622833
6.053925,6.183678,-26.236465
5.65934,5.512001,-25.997681
3.955528,5.011665,-26.871124
3.21389,5.011665,-26.871124
3.584709,4.590881,-26.531189
4.184715,4.640846,-26.271118
3.584709,4.301533,-25.874786
4.195084,4.288441,-25.584534
5.137222,4.720451,-25.77005
5.619095,3.877502,-25.293549
6.145142,4.734741,-25.698425
6.501717,3.957478,-25.608276
6.910202,4.619247,-25.990799
7.309753,5.223503,-26.088882
7.791534,4.426495,-26.269196
8.261238,5.186497,-25.978912
7.791534,5.961632,-25.833099
6.789948,6.183678,-26.027374
7.903595,6.905159,-26.035706
7.532776,7.505165,-26.264877
8.163651,7.505165,-26.085663
7.903595,8.105171,-26.035706
7.161957,8.105171,-26.035706
7.532776,8.525948,-25.695755
8.660889,8.180885,-25.907806
8.899673,7.505165,-25.876572
8.628395,7.099319,-25.721558
9.493645,7.099319,-25.721558
9.06102,6.399323,-25.454178
9.797043,6.399323,-25.663269
10.238281,6.458717,-26.028412
10.314919,7.598923,-25.998291
10.935272,6.641106,-26.364838
10.675217,6.0411,-26.414795
11.331619,6.0411,-26.704132
10.914001,5.365379,-26.44603
10.238281,5.623482,-26.028412
10.51387,4.935253,-25.992401
10.25,4.657478,-25.666565
9.581299,4.796364,-25.72493
9.493645,5.699326,-25.721558
9.058487,5.185379,-25.868195
8.590645,4.426495,-26.042206
9.091202,3.900131,-25.583405
9.801056,3.901073,-25.255127
10.527222,3.900131,-25.583405
11.354523,4.17292,-26.17308
11.29126,4.672989,-26.948196
11.580605,4.016579,-26.948196
11.630562,4.276638,-27.548203
11.630562,5.01828,-27.548203
11.970512,4.647457,-27.968979
12.230568,4.047459,-27.919022
12.001381,3.676636,-27.319016
12.601387,3.626675,-27.579071
12.601387,3.337326,-26.922668
11.96698,3.579651,-26.530579
11.235107,3.401581,-25.2995
11.961525,2.992157,-25.633652
11.564926,2.559532,-25.142731
12.069771,2.188713,-25.566757
12.669777,1.959534,-25.937576
13.050827,2.576084,-26.306885
13.411415,1.959534,-25.937576
13.923691,2.561001,-26.467224
13.709732,3.104519,-26.943695
14.67907,2.702805,-26.839081
14.829895,2.431293,-26.072601
15.279076,2.752769,-26.57901
15.71225,2.92897,-26.06015
